,amount0_mint,amount0_remove,amount1_mint,amount1_remove,amountUSD_mint,amountUSD_remove,amount0_collect,amount1_collect,amountUSD_collect,origin,tickLower,tickUpper,timestamp,block,gasPrice,timestamp_1,OPfirst,OPlast,tx_mint_id,tx_burn_id,fees0,fees1,feesUSD,liquidity_PnL,operation_PnL,feesUSD_ac,liquidity_PnL_ac,operation_PnL_ac,date,feesUSD_ac_pool,pool_name
510,-11229208.26476,11249985.826318,-4386.51556570574,4377.8918006716285,-21797775.05832863,21797835.394199416,11250048.346564,4377.8918006716285,21797897.914445415,0x2699b41d8de534042a224bf70a92231f28e187ec,198420,198480,1627623362,12925171,0,2021-07-30 05:36:02,Mint,Burn,0xecb31200bac4901efad5cb31e6e2dcabfc61e1d84eff0d355f01fe838d72178d,0xbc75187bdf8ec0280648381ac2015cd94ee132487c7db2493401c52f868a2efe,62.52024600096047,0.0,62.520245999097824,60.335870787501335,122.85611678659916,383240.3675301705,683620.1854013347,1066860.552931505,2021-07-30,31527172.081926685,USDC-WETH-3000
511,-6953795.481797,6751214.930684,-7097.03065159496,7183.271052616453,-23625301.116028953,23624438.9933928,6751214.930684,7183.530552318624,23625048.548091054,0x29d92a1517034636720fd3bd7e48c4649a249ee8,198660,198720,1627635221,12926014,0,2021-07-30 08:53:41,Mint,Burn,0x42ee99e4590f9c262024e58ec8de953352193cd613206848669397d12b92bce6,0xabf264e474619c5fdc5e6d7f0420dcce96031ac7e193ff5a6d86982a649667b4,0.0,0.2594997021715244,609.5546982549131,-862.122636154294,-252.56793789938092,383849.9222284254,682758.0627651804,1066607.9849936056,2021-07-30,31527172.081926685,USDC-WETH-3000
512,-7083198.055915,7333540.716598,-3311.6375669470817,3204.5492642701197,-14824493.550637418,14825264.637699677,7334294.004443,3204.5492642701197,14826017.925544675,0x882270fd7f12fea73d354fa47a8ce630c5873422,198720,198780,1627639018,12926318,0,2021-07-30 09:56:58,Mint,Burn,0xb3d09c5312b075d2ba4b19d01af861e5ba4ffe1c629715fd4f61df0abcdc18f6,0x296ea3159de88de9da142cb52a790205ade9504ed456360dc70edee1e7c5ea36,753.2878449996933,0.0,753.287844998762,771.0870622582734,1524.3749072570354,384603.21007342415,683529.1498274386,1068132.3599008627,2021-07-30,31527172.081926685,USDC-WETH-3000
513,-6938693.000193,6757678.134059,-11676.725000370656,11754.290178082321,-34189250.689772725,34188383.07781441,6757678.134059,11754.523573802617,34188927.74780651,0x54c47691b9dba2221b886b6e1d0fb04e153166fb,198720,198780,1627650505,12927149,0,2021-07-30 13:08:25,Mint,Burn,0x19d1376f988d53994f3e33bdc3aff36cee7e55e0aaf03adc40ae694557b9cb01,0x5556324a4a3eb3a3ac301946e7ac31a0a84e069473f25c83097b0e58175a02b8,0.0,0.23339572029544797,544.6699921041727,-867.6119583174586,-322.9419662132859,385147.8800655283,682661.5378691212,1067809.4179346494,2021-07-30,31527172.081926685,USDC-WETH-3000
514,-11805978.408394,12499402.303616,-9642.996458612588,9349.673023668029,-34600892.58551155,34603589.56294187,12501488.834896,9349.673023668029,34605676.09422187,0x6e9dd0e92b68eef3abc245411bc13694eff933b2,198600,198660,1627674679,12928941,0,2021-07-30 19:51:19,Mint,Burn,0xf06bbf686b98d476301f0a08143237b5bf5019b1916b3be26783470a607e4cb6,0x7f7de20cdb21854839a4b1e93bf71753821f6ecb4d880ab0763831bcc40db753,2086.531279999763,0.0,2086.5312799960375,2696.977430321276,4783.508710317314,387234.41134552436,685358.5152994425,1072592.9266449667,2021-07-30,31527172.081926685,USDC-WETH-3000
515,-11002758.460133,11062370.338486,-2428.0179207066103,2403.147951128453,-16822515.141079642,16822638.137366004,11062549.712242,2403.147951128453,16822817.511122003,0x6298357c08988e0229b00fca5cb89aa12c9f70a3,198480,198540,1627677718,12929148,0,2021-07-30 20:41:58,Mint,Burn,0x2d27107689b9251e1fead5e2eead76f53d48ae7f1d65aeeaede0cd5947efbe69,0x2e2ce11abf035b869e41776a75b86fdd09d4709884eac425e1021e95464a32d0,179.37375599890947,0.0,179.37375599890947,122.99628636240959,302.37004236131907,387413.7851015233,685481.5115858049,1072895.296687328,2021-07-30,31527172.081926685,USDC-WETH-3000
516,-0.0,407698.404653,-16072.465294117621,15904.754862656948,-39059389.44198163,39072829.75569638,408925.180194,15904.754862656948,39074056.53123738,0x6298357c08988e0229b00fca5cb89aa12c9f70a3,198300,198360,1627679658,12929292,0,2021-07-30 21:14:18,Mint,Burn,0x1825fa15ef6db0213813f9448d763b23c662dfefa481632b32e026e35d1bd07e,0xd913a23cfe8a5dadcb05b5bf901d8d0c600b8c92bc68b7a39704172d80a35e93,1226.77554100001,0.0,1226.7755410000682,13440.313714750111,14667.08925575018,388640.56064252334,698921.825300555,1087562.3859430782,2021-07-30,31527172.081926685,USDC-WETH-3000
517,-6668922.464408,7501458.789561,-1884.3697459299417,1543.177585210568,-11265917.969773715,11267770.367278397,7503963.913909,1543.177585210568,11270275.491626397,0x5594d33821467d7d34e604ec0f9329fb6aed1314,198300,198360,1627681223,12929422,0,2021-07-30 21:40:23,Mint,Burn,0x64ab5e9efa8eaf0c09968a3f277e33cf339489ee305939788f6710a43ddfff23,0xb5aca306bcf3bda5f324e4ccc41b3cc339b314608f5e0cf62ea7ede95876b1f1,2505.1243480006233,0.0,2505.124347999692,1852.3975046817213,4357.521852681413,391145.68499052303,700774.2228052367,1091919.9077957596,2021-07-30,31527172.081926685,USDC-WETH-3000
518,-11073883.725057,11137870.72153,-872.6376597381454,846.447706484402,-13205871.19368457,13205932.175509688,11138063.260135,846.447706484402,13206124.714114688,0x5594d33821467d7d34e604ec0f9329fb6aed1314,198300,198360,1627682229,12929495,0,2021-07-30 21:57:09,Mint,Burn,0xa00d86ceecc73856e9b8f8d2dd6c340d0625415e02f9383dcb999f0d25320ef4,0x197489eb819d926afd0f9c18bdea0b11e9096d8562e79620ed99dab31005123e,192.53860500082374,0.0,192.53860500082374,60.9818251170218,253.52043011784554,391338.22359552386,700835.2046303537,1092173.4282258775,2021-07-30,31527172.081926685,USDC-WETH-3000
519,-10091591.730215,10231164.194588,-1216.3049897116023,1159.1562028230653,-13062035.337177308,13062221.117396714,10231584.171913,1159.1562028230653,13062641.094721714,0x500af6e7c53dfd8e083e7e8c07f3898411face2a,198300,198360,1627686711,12929824,0,2021-07-30 23:11:51,Mint,Burn,0x5b3a9be2e0a4e1dfdbd41b4efca037218b8b96e6704b70152472edc01e76835c,0x2e75982057e21cc843654d0583d226de79139743ffc6769a3f2df5a274a30610,419.97732499986887,0.0,419.97732499986887,185.7802194058895,605.7575444057584,391758.2009205237,701020.9848497596,1092779.1857702832,2021-07-30,31527172.081926685,USDC-WETH-3000
520,-8077309.576196,8176224.809104,-612.3123414095362,572.0701149982282,-9582324.329150239,9582414.378199639,8176522.447718,572.0701149982282,9582712.01681364,0x77eb9084ce8168901bcb11f14f02a7aab36fcd0c,198240,198300,1627693527,12930337,0,2021-07-31 01:05:27,Mint,Burn,0x3e3330d2a562f3245f724ff92a48c802721be85de73c6244c387e82db6b28830,0x88b98417c70a5a874f3ecc5d59a7bd4487f6b893aaccf40779449d97c91611e4,297.63861399982125,0.0,297.63861400075257,90.04904939979315,387.6876634005457,392055.8395345245,701111.0338991594,1093166.8734336838,2021-07-31,31828428.84953771,USDC-WETH-3000
521,-8212927.377494,8589744.178519,-12350.911090880576,12197.947719255926,-38637824.124623634,38639591.592487514,8590878.030477,12197.947719255926,38640725.44444551,0x500af6e7c53dfd8e083e7e8c07f3898411face2a,198180,198240,1627703968,12931081,0,2021-07-31 03:59:28,Mint,Burn,0x4c7a83503c4bd08e14e3f1003b11cf6ed20c4245317566115f8a237fb0c6ba5b,0xedb48ae1f004bf9d1ed6d0dd7054ecefddc072c16d7cc66dac5942a7f1c4780b,1133.8519580010325,0.0,1133.8519579991698,1767.4678638800979,2901.3198218792677,393189.69149252365,702878.5017630395,1096068.193255563,2021-07-31,31828428.84953771,USDC-WETH-3000
522,-8951953.295342,8826855.942642,-8519.64585243443,8570.708204384568,-29824445.461852573,29823919.082743976,8826855.942642,8570.861852384418,29824295.499333743,0x6298357c08988e0229b00fca5cb89aa12c9f70a3,198240,198300,1627704631,12931127,0,2021-07-31 04:10:31,Mint,Burn,0x49e7092827fb433dba75182e10ca57dfc00dd85f94d72465618c7d5f5a1e4cab,0x245052a15ae6929c665f0e10c7b0817e9863546825a07f03bb9565303f7d209f,0.0,0.1536479998503637,376.4165897667408,-526.3791085965931,-149.96251882985234,393566.1080822904,702352.1226544429,1095918.2307367332,2021-07-31,31828428.84953771,USDC-WETH-3000
523,-8827014.182631,7870877.677105,-8570.861852384418,8961.180937881501,-29824453.739322744,29820326.876351062,7870877.677105,8962.35541858009,29823203.640541833,0x804abde86c3ecc4eb738c452a4cf129e151c3014,198240,198300,1627704661,12931129,0,2021-07-31 04:11:01,Mint,Burn,0x7ed9b0b034c082383899321a2f9abf6c84fd1bc36a667d006943645ae43240a6,0x2cd91d2abd1e80407b059551fa1707dedcc11f006cf38299ecdab465d6d680df,0.0,1.1744806985880132,2876.7641907706857,-4126.8629716821015,-1250.0987809114158,396442.8722730611,698225.2596827608,1094668.1319558218,2021-07-31,31828428.84953771,USDC-WETH-3000
524,-10299750.682314,10335222.325994,-9747.086824782287,9732.608307055114,-34179551.21356507,34179699.662156,10335329.061131,9732.608307055114,34179806.397293,0x0f3f32f5f684bb6f99b6f414ca27cded9e2d0e87,198240,198300,1627708060,12931373,0,2021-07-31 05:07:40,Mint,Burn,0x5fbac7151785a1d6d3580972ea8bf0fe4f2ced353f4f8d7371468e9488e52799,0x588b08fd2defcae3da7b593af82c1b907f1947d3b1617265542faa744bdfd24f,106.73513700067997,0.0,106.73513700067997,148.44859093427658,255.18372793495655,396549.60741006176,698373.7082736951,1094923.3156837567,2021-07-31,31828428.84953771,USDC-WETH-3000
525,-4383657.888218,4485166.604923,-13032.716194335357,12991.238542215091,-36278500.950276054,36279034.901028484,4485472.047401,12991.238542215091,36279340.343506485,0x9da9e152ee8d6c6d504cb392f22039bb5205655f,198240,198300,1627744628,12934083,0,2021-07-31 15:17:08,Mint,Burn,0xb83418336af09ea1b094352991103b3de10bfe9590c8cfe7a99405398a34bcc9,0x345166bb4653098305698e16e45960fbf05d68476120df79b634fd142aceeca0,305.4424780001864,0.0,305.4424780011177,533.9507524296641,839.3932304307818,396855.0498880629,698907.6590261247,1095762.7089141875,2021-07-31,31828428.84953771,USDC-WETH-3000
526,-11260984.867403,12946163.836442,-893.6143591225423,208.2344607333045,-13457336.498002218,13458352.787701437,12951234.585596,208.2344607333045,13463423.536855439,0xc4d219b78ec5d105253e016d7401ce005ed7346d,198240,198300,1627749784,12934458,0,2021-07-31 16:43:04,Mint,Burn,0x314c12648871ee06e3f58816900f6cadfc01d455cf9a8f03d8b6131ecbe616e9,0xb36e9bd2e972e0a6817c45c39dc9459af94d81607fac133feddfa1dcffea5b46,5070.749154001474,0.0,5070.749154001474,1016.2896992191672,6087.038853220642,401925.79904206435,699923.9487253439,1101849.7477674081,2021-07-31,31828428.84953771,USDC-WETH-3000
527,-11819180.473501,12529118.977041,-983.9626587555563,695.1465417779211,-14237496.390770178,14238113.069779497,12531255.201224,695.1465417779211,14240249.293962497,0xc4d219b78ec5d105253e016d7401ce005ed7346d,198240,198300,1627761125,12935281,0,2021-07-31 19:52:05,Mint,Burn,0x6a3df28a9d6775cd563edde5efc070f79a1038ff1c1ed2c2fd9ab53ddcd03d49,0x157802bab7544cf730e4b38ea0959560338af7eb95042ef2158a5f0e2884a77a,2136.2241829987615,0.0,2136.224183000624,616.6790093183517,2752.903192318976,404062.023225065,700540.6277346623,1104602.6509597271,2021-07-31,31828428.84953771,USDC-WETH-3000
528,-8391571.948383,8554959.058468,-1181.810404759379,1116.0920838869567,-11329629.992741775,11329876.911288774,8555450.694706,1116.0920838869567,11330368.547526775,0xc4d219b78ec5d105253e016d7401ce005ed7346d,198120,198180,1627764377,12935486,0,2021-07-31 20:46:17,Mint,Burn,0x16e10e7e923795c353b2bc0067ce6b765365655688f74215ce806aca355185dc,0xea158b2548a511c1b693a460497c036640a3cbc2dcdab09f933a0b4179be8f10,491.636238001287,0.0,491.636238001287,246.91854699887335,738.5547850001603,404553.65946306626,700787.5462816611,1105341.2057447273,2021-07-31,31828428.84953771,USDC-WETH-3000
529,-3757005.807034,3968940.844588,-10243.188285779255,10159.65493923428,-29744760.850402735,29745865.97976941,3969578.562855,10159.65493923428,29746503.69803641,0x235909a5345af86536e4ddbe9f753db6b3c919f7,197880,197940,1627773022,12936109,0,2021-07-31 23:10:22,Mint,Burn,0x864f51d79857691dee8141634cc934171f5520822256b354a13a3eb8ae715baa,0x51ec39506848b668b48105f584b06bdfebe273af94b2ce22ed16cfe39e7b3e87,637.7182670002803,0.0,637.7182670012116,1105.1293666735291,1742.8476336747408,405191.37773006747,701892.6756483347,1107084.053378402,2021-07-31,31828428.84953771,USDC-WETH-3000
530,-11489977.64328,12369207.802019,-7356.2954124779335,7008.222739429552,-30070321.535866953,30073501.516533434,12371853.429378,7008.222739429552,30076147.143892433,0x235909a5345af86536e4ddbe9f753db6b3c919f7,197940,198000,1627776168,12936350,0,2021-08-01 00:02:48,Mint,Burn,0xf6899ffcea2b1626bf6f4229a9bd7d8120825f486359ac98eceabc6adb61ac45,0xb53f37899cad0995b5f53eb3d67c3ea5f4ff4bdea9654169f571924a2796b055,2645.6273589991033,0.0,2645.6273589991033,3179.9806664809585,5825.608025480062,407837.0050890666,705072.6563148156,1112909.661403882,2021-08-01,32036764.705342047,USDC-WETH-3000
531,-8624288.512463,8505944.704468,-718.7857921445733,764.4100353973145,-10488795.579410272,10488665.49838419,8505944.704468,764.5473199808233,10489021.586067243,0x7f63e88c8a1c65d1a25ac02c8d37645b96f691b2,197700,197760,1627823818,12939837,0,2021-08-01 13:16:58,Mint,Burn,0x402d454268ecf985ec33ff619098e8ccf879da30d2ac5895a45e958ed34bf3a6,0xb3120ff9736da3810496743c09e3c92bc36e52e47ee8e979ed80b5b2db0dcc18,0.0,0.1372845835088583,356.08768305182457,-130.0810260809958,226.00665697082877,408193.0927721184,704942.5752887346,1113135.668060853,2021-08-01,32036764.705342047,USDC-WETH-3000
532,-11618214.304511,11864443.482061,-9097.469442132762,9000.540372642929,-34728049.42201554,34729026.45441445,11865184.392324,9000.540372642929,34729767.36467745,0xdc3138e6266de92c1e449cbd89c5c202583b62ed,197880,197940,1627835727,12940728,0,2021-08-01 16:35:27,Mint,Burn,0x7051807ee6a97730b166e6ebef65d3fa04f0415ed83d2f7b90299afb9e8a4bea,0x6a15841af219e89c5c5dfefe7294724702b2534d532480b4126d09b3d0167cea,740.9102630000561,0.0,740.9102630019188,977.0323989093304,1717.9426619112492,408934.0030351203,705919.607687644,1114853.6107227642,2021-08-01,32036764.705342047,USDC-WETH-3000
533,-11965189.163755,12247868.370648,-9072.45565722735,8961.183024692673,-35012478.0622047,35013586.71566859,12248718.960036,8961.183024692673,35014437.305056594,0xff82bf5238637b7e5e345888bab9cd99f5ebe331,197880,197940,1627835997,12940746,0,2021-08-01 16:39:57,Mint,Burn,0x0edcfa817a99ad4352225cb82b69c6498948032c51a6479ebb64fea2b8dc5c96,0x474eb9cc028e55f103d96471c95e7450e7c24270248c23ed1eaf677b53439eb1,850.5893879998475,0.0,850.5893880054355,1108.653463885188,1959.2428518906236,409784.59242312575,707028.2611515292,1116812.8535746548,2021-08-01,32036764.705342047,USDC-WETH-3000
534,-8112086.165057,7652078.297139,-1243.8867419964981,1415.0917113420137,-11454667.69851413,11453807.718594894,7652078.297139,1415.606871731218,11455191.728120713,0x061979019711fd0c9ef93510a996f770a9fc7b60,197340,197400,1627848602,12941687,0,2021-08-01 20:10:02,Mint,Burn,0xc11554f0b58764b1c472b251ff69d1d6965b798a9eba23b251dbdad8ea5f0d6e,0x46bc23606b134b70bc9fb0083d4b3584cd6be1475583480ec19b784c6c1a22a3,0.0,0.5151603892043113,1384.0095258187503,-859.9799192361534,524.0296065825969,411168.6019489445,706168.281232293,1117336.8831812374,2021-08-01,32036764.705342047,USDC-WETH-3000
535,-7617044.304836,7148716.755743,-2070.7408507627097,2245.1760394631137,-13177208.63692627,13175974.102802172,7148716.755743,2245.7009196698355,13177383.162950099,0xad259a73b6b0b04fec294996064adf7a719d26e8,197340,197400,1627848767,12941695,0,2021-08-01 20:12:47,Mint,Burn,0x3ab36633fa78206cea2aa686688292d3c1c6354425d4bbe452d66d4b3cbac21d,0xe6b3410d24d40cb55db9822365a7afda48d05b45d182e3343396b07124a04041,0.0,0.5248802067217184,1409.0601479262114,-1234.5341240968555,174.52602382935584,412577.6620968707,704933.7471081961,1117511.4092050667,2021-08-01,32036764.705342047,USDC-WETH-3000
536,-0.0,1712140.159608,-16792.638071239853,16156.679445877762,-45161752.936865106,45214401.08375392,1717292.035716,16156.679445877762,45219552.95986192,0xc041c31437c83812c29ebd0a8ef21d43d86b3ae7,197280,197340,1627849428,12941754,0,2021-08-01 20:23:48,Mint,Burn,0xa70ae8043652fd12bcc550f9e4e841a5d1bb435df2ab35ce5d7eb79ae954c3e7,0x8ee9df19b573225106a90cdeeb3682b0d92bf4f45dca1a5b730210246ca1c1fb,5151.876108000055,0.0,5151.876107998192,52648.14688881487,57800.02299681306,417729.5382048689,757581.893997011,1175311.4322018798,2021-08-01,32036764.705342047,USDC-WETH-3000
537,-3116267.973163,3479781.009238,-15085.889655614896,14950.099860991086,-43500600.79874105,43502613.822547965,3480874.829808,14950.099860991086,43503707.643117964,0xff82bf5238637b7e5e345888bab9cd99f5ebe331,197340,197400,1627849746,12941776,0,2021-08-01 20:29:06,Mint,Burn,0x861c1766140c28dc88395118879b171df638ba34f13ddbdddf79668b443b5b51,0x00b2ec1fd46b814a47b6eff2f384ddf1c495b5236ef5fa1e0d4ddc4a00572184,1093.8205699999817,0.0,1093.820569999516,2013.0238069146872,3106.844376914203,418823.3587748684,759594.9178039257,1178418.276578794,2021-08-01,32036764.705342047,USDC-WETH-3000
538,-11236573.653102,10244231.103007,-1544.5129950218159,1916.039350043019,-15362748.61485818,15360959.032452963,10244231.103007,1917.1572829066736,15363944.439984692,0x4c055329042980eea72b49e8b8f2b1f2672243e8,197400,197460,1627850053,12941794,0,2021-08-01 20:34:13,Mint,Burn,0x9bf6dded57758778fe5aa959d8d4c928ac91895c4b2de24ffe213aae563ee7f7,0xcf48a6ac45a653553d4bf81204d063ebc68b31da9796f666a147e922302f66c8,0.0,1.1179328636544597,2985.407531728968,-1789.582405216992,1195.8251265119761,421808.7663065974,757805.3353987087,1179614.101705306,2021-08-01,32036764.705342047,USDC-WETH-3000
539,-8562802.099942,8661318.399083,-2064.1748717617184,2027.2717191716974,-14073187.741917957,14073416.929487938,8661614.837295,2027.2717191716974,14073713.367699938,0xc041c31437c83812c29ebd0a8ef21d43d86b3ae7,197400,197460,1627853725,12942063,0,2021-08-01 21:35:25,Mint,Burn,0xe89841ee55ec25390cbc0cc53385648d13550d287db4c4409f6b7cfe67b96b9d,0x524d310cdb1f504bebe72be5141bb15399929a255c4a75f94f1cb74ed1598a4e,296.4382119998336,0.0,296.4382119998336,229.1875699814409,525.6257819812745,422105.2045185972,758034.5229686901,1180139.7274872873,2021-08-01,32036764.705342047,USDC-WETH-3000
540,-10276431.578765,10099793.252524,-4184.988926972847,4254.046172405253,-20981290.868866272,20980746.114906095,10099793.252524,4254.2539675269145,20981277.61099998,0x9e28d7ecd3f4c4cd78948169df85ad01ef32a016,197820,197880,1627862542,12942663,0,2021-08-02 00:02:22,Mint,Burn,0x350804bbaf09047d4fc60fc747c122ab8364deab18f632db07e0e6c8b1824de8,0xf7bca65dc3d0db2135ff43e18c701a70370fdb32c05ee1bd8e357cc33183ee61,0.0,0.20779512166154746,531.4960938841105,-544.7539601773024,-13.25786629319191,422636.70061248133,757489.7690085128,1180126.469620994,2021-08-02,32472936.09254418,USDC-WETH-3000
541,-13062062.721515,11666262.208979,-0.0,547.4594171509306,-13062062.721515,13061615.952303058,11666262.208979,549.1067373630196,13065814.609504635,0x9e28d7ecd3f4c4cd78948169df85ad01ef32a016,197880,197940,1627864748,12942844,0,2021-08-02 00:39:08,Mint,Burn,0xcd9d69de5fe02ed66c6711fd83d9a10b76736fda33418a5e201148c741ec3f68,0x488324e28ee3df7b48963f72be07e62c508ea3e1058707aa0193b9c779ff2189,0.0,1.6473202120890846,4198.657201576978,-446.76921194233,3751.887989634648,426835.3578140583,757042.9997965705,1183878.3576106287,2021-08-02,32472936.09254418,USDC-WETH-3000
542,-11237805.104705,10722130.474511,-6484.572033320098,6687.498599101607,-27717243.21204109,27715376.442144666,10722130.474511,6688.109210633548,27716928.034537423,0x2a9321fd65256d9e3d52c659cd7c9dee252cbd33,197880,197940,1627870485,12943278,0,2021-08-02 02:14:45,Mint,Burn,0x26f1a072a03d1b8bcd5d927a7ffefef4c49ecfea98c47e466ed5472055afaf66,0x9a0ad14aa164594a12a61cdc81e546cea0d8c9372772fc167a194647a4469d8c,0.0,0.6106115319407763,1551.592392757535,-1866.7698964253068,-315.1775036677718,428386.95020681585,755176.2299001452,1183563.180106961,2021-08-02,32472936.09254418,USDC-WETH-3000
543,-8034897.160626,8153655.484494,-3004.6092067632867,2957.9095415925817,-15675514.04173148,15675858.384541146,8154012.831506,2957.9095415925817,15676215.731553147,0x2a9321fd65256d9e3d52c659cd7c9dee252cbd33,197880,197940,1627871226,12943335,0,2021-08-02 02:27:06,Mint,Burn,0x163165670e898c6544ddf33335f61f8aa2d14f04b4358f77f0525c7341d3dd77,0x1352ddc52df5fc26495c506dff9a4f303d5c99520bd38aafdc41ddabeba790b6,357.34701200015843,0.0,357.34701200015843,344.34280966594815,701.6898216661066,428744.297218816,755520.5727098112,1184264.869928627,2021-08-02,32472936.09254418,USDC-WETH-3000
