,amount0_mint,amount0_remove,amount1_mint,amount1_remove,amountUSD_mint,amountUSD_remove,amount0_collect,amount1_collect,amountUSD_collect,origin,tickLower,tickUpper,timestamp,block,gasPrice,timestamp_1,OPfirst,OPlast,tx_mint_id,tx_burn_id,fees0,fees1,feesUSD,liquidity_PnL,operation_PnL,feesUSD_ac,liquidity_PnL_ac,operation_PnL_ac,date,feesUSD_ac_pool,pool_name
999,-9776655.90199,9923545.763266,-2385.9665244282683,2314.748418559569,-14694862.138779463,14694949.717261616,9923619.244937,2314.748418559569,14695023.198932616,0xf77deb38e35371351d06f2bc589e96aaa999889e,200000,200010,1627045727,12882822,0,2021-07-23 13:08:47,Mint,Burn,0xaf725684f30ed9d5c86c17c1101f58e329b7972c139699410fcf69e041ee6025,0x1ffe823a7bcb3447985d33fadeaab9ae156cc801f3f5a09c21ea42a1b0f994a7,73.4816709998995,0.0,73.4816709998995,87.57848215289414,161.06015315279365,59883.21798833681,138562.35818678717,198445.57617512398,2021-07-23,5579822.844090767,USDC-WETH-500
1000,-357206.246201,255074.736811,-14526.382498291703,14575.883129893078,-30300520.316044077,30300424.73740765,255074.736811,14575.907892590229,30300475.78089477,0x805fa7add258672567c84bc759ab4d1d62673d93,199990,200000,1627046211,12882855,0,2021-07-23 13:16:51,Mint,Burn,0xc38adf4abe2865432222f28efe4959423d17c64f151ea45f50227fdcd9b79475,0x36ec2fa297bb3e3867d6c2c5fe3eda3985164eb509ee247523081ec8cb8a2ec4,0.0,0.024762697150435997,51.04348712041974,-95.57863642647862,-44.535149306058884,59934.26147545723,138466.7795503607,198401.04102581792,2021-07-23,5579822.844090767,USDC-WETH-500
1001,-6594864.02913,6543365.63722,-13135.940400454632,13160.821054364094,-33734192.13494262,33734098.07415403,6543365.63722,13160.833500914325,33734123.789177105,0xd74d2cc6609296f0a6eaa366db1304a3b798c318,199960,199970,1627047546,12882947,0,2021-07-23 13:39:06,Mint,Burn,0xcbaf16ced2458dbbaf8e2543797df7631fae4d06aee4c3ed6089cf88278efc95,0x51b5c9a317b7abaff8e88085fb3606a9d9b0848e5d2087bf43546fe589107e5f,0.0,0.012446550230379216,25.715023078024387,-94.0607885941863,-68.34576551616192,59959.97649853525,138372.7187617665,198332.69526030176,2021-07-23,5579822.844090767,USDC-WETH-500
1002,-0.0,408458.81244,-11046.551779459332,10848.383553592113,-22791808.445383605,22791396.477683358,408663.144012,10848.383553592113,22791600.809255358,0xa14e5f154ca4df6d2ec0b6d8d5a0f86000c673ff,200000,200010,1627053892,12883389,0,2021-07-23 15:24:52,Mint,Burn,0x1d31d52d0fe50f857e0ce571666b9188ef654a4ae4e1703e2c09f791dfdf8ee6,0xfbe174fd930db5ffd06cf22984db384ac322b0da6f04fa6fa15be2a190ef0bce,204.3315719999955,0.0,204.3315719999373,-411.9677002467215,-207.6361282467842,60164.30807053519,137960.75106151978,198125.05913205497,2021-07-23,5579822.844090767,USDC-WETH-500
1003,-9604990.188693,9514990.967384,-954.6684990292989,999.267215622431,-11530481.723964315,11530434.618359726,9514990.967384,999.2895261359843,11530479.616916858,0xed7099213fed5dd762d85bf26e4757c276c0198d,200220,200230,1627058602,12883745,0,2021-07-23 16:43:22,Mint,Burn,0x4fb903d9112e6282c6b61b374ac601903fbf7cc407ff5a95195a7ee2ee3f7724,0x6062c4301c18393d3c3a054eb39c369c516c70a66b3e357352e45fb6219f009b,0.0,0.022310513553293276,44.99855713173747,-47.10560458898544,-2.1070474572479725,60209.30662766693,137913.6454569308,198122.95208459772,2021-07-23,5579822.844090767,USDC-WETH-500
1004,-10439450.212018,10347857.476896,-6802.824441643478,6848.276340855117,-24145715.36696911,24145698.680550832,10347857.476896,6848.299078173382,24145744.49148065,0x79cb80a6e1a6034fdf49ebcd6a182f8d715efa25,200230,200240,1627059799,12883833,0,2021-07-23 17:03:19,Mint,Burn,0xd8d124ffa5aa2d6dd01cd591d268f71711a363f8914fc225c6135852bff2cc98,0x2ca5cd2ba7d01987b81f05a54630b72ec8b4a7341a9aaeaed3296c76718c9351,0.0,0.02273731826517178,45.81092981621623,-16.686418276280165,29.124511539936066,60255.11755748314,137896.95903865452,198152.07659613766,2021-07-23,5579822.844090767,USDC-WETH-500
1005,-0.0,89866.747298,-8583.405003623933,8538.701212345117,-17236072.996498004,17236171.428147774,89911.70315,8538.701212345117,17236216.383999776,0xed7099213fed5dd762d85bf26e4757c276c0198d,200250,200260,1627061084,12883932,0,2021-07-23 17:24:44,Mint,Burn,0x52606390e60d98595d28fde8e6f562c1ec8fc4f13c8895ec4c85d6ba4e764f8a,0x1f55c5cb901e0cbfac718820899623bd007614020bdccb01f9ef62c0fbc91ad8,44.95585199999914,0.0,44.95585200190544,98.43164977058768,143.38750177249312,60300.07340948505,137995.3906884251,198295.46409791015,2021-07-23,5579822.844090767,USDC-WETH-500
1006,-13066957.765812,12665526.597524,-0.0,199.89341873044717,-13066957.765812,13066926.456356583,12665526.597524,199.99341543816624,13067127.256686164,0x67091a403f56385cf66b47be7bf10789d11c62b4,200270,200280,1627061155,12883942,0,2021-07-23 17:25:55,Mint,Burn,0xe86e378a9000000cd2d2d292a564a1bccb10153b281eca067e64f9089ccc8527,0xb7cc3df30497224520751f736f969ed0b32a6ce1bb6896db9866b98d2c8b0c00,0.0,0.09999670771907176,200.80032958090305,-31.309455417096615,169.49087416380644,60500.87373906595,137964.081233008,198464.95497207396,2021-07-23,5579822.844090767,USDC-WETH-500
1007,-11045030.796712,10841743.356624,-0.0,101.32801910242154,-11045030.796712,11044889.051059762,10841743.356624,101.37870845664986,11044990.674718808,0x67091a403f56385cf66b47be7bf10789d11c62b4,200280,200290,1627061857,12883986,0,2021-07-23 17:37:37,Mint,Burn,0x0d0e5477fc17bc88b959a2add66c5896c2f5088c3d14525b8943ff5bea67eb9a,0xc9a5c1863be74f94ef94ff5cebbff432b6609610ab210074d73d21f86c07b6c6,0.0,0.0506893542283251,101.62365904636681,-141.74565223790705,-40.12199319154024,60602.49739811232,137822.3355807701,198424.83297888242,2021-07-23,5579822.844090767,USDC-WETH-500
1008,-8385253.31878,8147518.536646,-0.0,118.02575849067479,-8385253.31878,8385666.069140074,8147518.536646,118.08480089112035,8385785.202472987,0x5518aeb7afb5f844a7074dbef7071ec31d9a1067,200240,200250,1627066530,12884356,0,2021-07-23 18:55:30,Mint,Burn,0x286e11d96b72b1cb18f68da12df10d8da5b6319078ae83ac84b5de3a69d2d7d1,0x9d7e7241ad9c9a3016aed63d1e01c2f4857fc961d5060ba8f2314e691e1e9e9c,0.0,0.05904240044556275,119.13333291281015,412.75036007352173,531.8836929863319,60721.63073102513,138235.08594084362,198956.71667186875,2021-07-23,5579822.844090767,USDC-WETH-500
1009,-10561732.029981,10522053.350252,-4572.288254343678,4591.99603890381,-19787539.85811589,19787626.876207303,10522053.350252,4592.005897725501,19787646.769002613,0x1aeba76b8797da76acd405aa9605e13517072530,200240,200250,1627066835,12884381,0,2021-07-23 19:00:35,Mint,Burn,0x3bb5bd1b47849dfda4061187f0c971519bab6af8e0cf94671a4f72573d0038a2,0x23e6c969b84405f8b91f5dd5fbd7cf660594af49c1c018164844f6a5aabe5e15,0.0,0.00985882169152319,19.8927953094244,87.01809141412377,106.91088672354817,60741.52352633455,138322.10403225775,199063.6275585923,2021-07-23,5579822.844090767,USDC-WETH-500
1010,-9360168.317716,9258153.484518,-0.0,50.14191092399329,-9360168.317716,9360061.996027684,9258153.484518,50.16699442120389,9360112.975773312,0x3203828d472a6b86b2508ab8dba8a0174d5ac9e2,200140,200150,1627071988,12884760,0,2021-07-23 20:26:28,Mint,Burn,0x04ad96e17f02285287be12000c151636f712d1743ee90a6599a592f7e9e58631,0x8114242d7cdcf1883d00a9eea39995bc8e3fa307fa96bb610d838025db0bc7a4,0.0,0.02508349721060199,50.97974562831223,-106.32168831676245,-55.34194268845022,60792.503271962865,138215.78234394098,199008.28561590385,2021-07-23,5579822.844090767,USDC-WETH-500
1011,-1066864.59886,1000401.198521,-13936.765300090867,13969.431791801984,-29396595.30016503,29396534.17418494,1000401.198521,13969.448133218548,29396567.391930994,0x3203828d472a6b86b2508ab8dba8a0174d5ac9e2,200130,200140,1627072055,12884764,0,2021-07-23 20:27:35,Mint,Burn,0xd7a543b10a140017247daece05038f4aad9c8b053cee300eebd4d61384dc2180,0x0541b6a17ca143431d9b70629aa4f46c61bbaf9b2bfd83b000e6ba225e97a66b,0.0,0.016341416563591338,33.217746052891016,-61.12598009034991,-27.908234037458897,60825.721018015756,138154.65636385063,198980.3773818664,2021-07-23,5579822.844090767,USDC-WETH-500
1012,-10748737.131245,10545795.889781,-0.0,99.25176506284568,-10748737.131245,10748311.710759737,10545795.889781,99.30141577073104,10748413.01932451,0xf34c8584627c879173cb6ef370aae2a2679440c4,200090,200100,1627076363,12885076,0,2021-07-23 21:39:23,Mint,Burn,0x85f7cdf3a6a72b8488074857eb10dcfcaf65d2ee6e18ef80ff79f8e0fcfd77a1,0x37c55c56d730a608ba1819c2ec3fb4f0fb62db2d699406d1918d5cdc52d0774a,0.0,0.04965070788536252,101.30856477282941,-425.42048526369035,-324.11192049086094,60927.029582788586,137729.23587858694,198656.26546137553,2021-07-23,5579822.844090767,USDC-WETH-500
1013,-10074766.002935,10158798.690641,-486.10749181529644,445.2526062838236,-11072382.239632905,11072570.308934797,10158840.728003,445.2526062838236,11072612.346296797,0xf34c8584627c879173cb6ef370aae2a2679440c4,200030,200040,1627077677,12885174,0,2021-07-23 22:01:17,Mint,Burn,0xb4870c0741232cb344daf96c63ba742e27de43bd748b90003d6e2d782a2f1bf9,0x8c82d29509053bec6a31f32ff5c77d2eb78ce8d88e928021766e3ddc3e4813e5,42.037361999973655,0.0,42.037361999973655,188.06930189207196,230.10666389204562,60969.06694478856,137917.30518047902,198886.37212526758,2021-07-23,5579822.844090767,USDC-WETH-500
1014,-11344573.67135,11142967.467508,-0.0,97.03383881099188,-11344573.67135,11344978.630500386,11142967.467508,97.08238000099237,11345079.686609937,0x2d9c5bc844ec7e9d7ed3c5a2e360cf062c22ac28,199930,199940,1627080264,12885347,0,2021-07-23 22:44:24,Mint,Burn,0x211603038fbd9e946a710826fa81eb173caa7bd46ce4ff050f33d80c2de4452d,0xc86d96f8ce318bb7912acf1f3f3b2af2e844f4133404e260ebe99222814da9ef,0.0,0.04854119000049195,101.05610955134034,404.95915038511157,506.0152599364519,61070.1230543399,138322.26433086413,199392.38738520403,2021-07-23,5579822.844090767,USDC-WETH-500
1015,-8698986.380429,8633485.616909,-1082.492991049953,1112.668003528506,-11043836.736853745,11043699.804185739,8633485.616909,1112.6830985822721,11043732.502450297,0xf0da15220d19cfd6f9ad910e43198d8f231d11a3,199490,199500,1627163489,12891549,0,2021-07-24 21:51:29,Mint,Burn,0x5cc518959176c3cde3dfeb48a59675d30d8f7bea620d8c403e93ecb33c0fd017,0x179f89e3a1fc13826ad6618866be1dbdce6dc9ca914f974b6f512a54e47f9ccd,0.0,0.015095053766117417,32.69826455786824,-136.9326680060476,-104.23440344817936,61102.82131889777,138185.33166285808,199288.15298175585,2021-07-24,5721134.756979011,USDC-WETH-500
1016,-9761081.927226,9689448.825663,-947.1193213064003,980.2503501388003,-11808020.993782496,11807991.53888432,9689448.825663,980.2669239401172,11808027.358617518,0x69f7e5342c9cd2bb929d42b974f65dc8e931c937,199530,199540,1627165757,12891720,0,2021-07-24 22:29:17,Mint,Burn,0x3268c196e3705e6e69a91656f5bd44cd7520bfa52770a8c30d95281344ac50f3,0x95817757a58f7d9ce1303684a2d92ee8136575bff4bbab94b02ee4f26041cb51,0.0,0.016573801316894787,35.81973319873214,-29.454898176714778,6.36483502201736,61138.6410520965,138155.87676468136,199294.51781677786,2021-07-24,5721134.756979011,USDC-WETH-500
1017,-9052557.706752,8877190.656332,-0.0,81.0144489692666,-9052557.706752,9052281.203869348,8877190.656332,81.05497645749534,9052368.792937651,0x09ddfcabfaf6ff2c701b30f7c0cc0ea64f2ea2ed,199520,199530,1627166448,12891766,0,2021-07-24 22:40:48,Mint,Burn,0x005b658f9003d1189c2082c6e5445bb254c1630f34d2664e1791f392c141d1b3,0xf14e7ee3265f9e60d84ae0b2def154484db740317dd73152864a4b226e05d224,0.0,0.04052748822874719,87.5890683028847,-276.5028826519847,-188.9138143491,61226.230120399385,137879.37388202938,199105.60400242876,2021-07-24,5721134.756979011,USDC-WETH-500
1018,-10854520.649721,10811353.538117,-12690.686126535189,12710.522835881186,-38419070.54559347,38418989.36008407,10811353.538117,12710.532759197518,38419010.91382399,0x69f7e5342c9cd2bb929d42b974f65dc8e931c937,199460,199470,1627170133,12892035,0,2021-07-24 23:42:13,Mint,Burn,0x3bd57f8066b73b15a133ed521fdb2957430fe9d7cb9e1be4bd8e2d0cdd739a64,0x0ea89aca9705903b5d885b04bf5b5043331664abf130d9ede24ff8e72a93d7ba,0.0,0.00992331633278809,21.553739920258522,-81.1855093985796,-59.631769478321075,61247.78386031964,137798.1883726308,199045.97223295044,2021-07-24,5721134.756979011,USDC-WETH-500
1019,-0.0,253174.02802,-13221.118828669698,13105.325163147712,-28862412.233696096,28862802.47301744,253300.678359,13105.325163147712,28862929.12335644,0xf0da15220d19cfd6f9ad910e43198d8f231d11a3,199410,199420,1627171743,12892152,0,2021-07-25 00:09:03,Mint,Burn,0x47c336b33c8ee4b489e9fd43de57ab3de80870a4900b118f184e8c153c538c56,0xd3f9692ace444b7c733b1061726e24b4917c66b81e33deacd331c5171e2fc9b0,126.65033900001436,0.0,126.65033899992704,390.23932134360075,516.8896603435278,61374.43419931957,138188.4276939744,199562.86189329397,2021-07-25,5857392.41690968,USDC-WETH-500
1020,-10557476.404382,10405759.44889,-0.0,70.43992456513705,-10557476.404382,10557303.355826788,10405759.44889,70.47516214621015,10557379.165685186,0x09ddfcabfaf6ff2c701b30f7c0cc0ea64f2ea2ed,199570,199580,1627174346,12892333,0,2021-07-25 00:52:26,Mint,Burn,0x360fd38081325b0ca776fb085eaab0aa0a670e47b8c6cd3410d0a5e93b895513,0x7a2b5e2360b750326a6452c79593a22861c76b330e9e4e7c7ec6bae6f022114a,0.0,0.03523758107310471,75.809858398512,-173.04855521209538,-97.23869681358337,61450.24405771808,138015.3791387623,199465.6231964804,2021-07-25,5857392.41690968,USDC-WETH-500
1021,-0.0,33768.608209,-11292.846558838677,11277.152734909589,-24329755.149302725,24329712.362699833,33785.500959,11277.152734909589,24329729.255449835,0xe81544b1e5dc2dd81953f76a3d02b1df746d2d4d,199570,199580,1627176803,12892529,0,2021-07-25 01:33:23,Mint,Burn,0xb18383e4718567bfba1c3ed97c059035abfa82ec49123106d2c2dcfd6c43ace8,0x48499e2f1869ac2912d6151d68e89ad680eab1a46b82e3ef77ec46f344170cce,16.89274999999907,0.0,16.89275000244379,-42.7866028919816,-25.89385288953781,61467.136807720526,137972.59253587032,199439.72934359085,2021-07-25,5857392.41690968,USDC-WETH-500
1022,-0.0,151859.850948,-12376.721688641954,12306.286593658879,-26672604.31043479,26672672.15496032,151935.818857,12306.286593658879,26672748.12286932,0x09ddfcabfaf6ff2c701b30f7c0cc0ea64f2ea2ed,199550,199560,1627185841,12893219,0,2021-07-25 04:04:01,Mint,Burn,0x61dd249291ce5adf50f6acb99f8c965e27871d5e8b53adc33fe3b2fe773ae808,0x18e46c8cd6fdfd66e31e7ecf424be70c5bc2dda042dfbe2c94d3ec447ecf59ca,75.96790899999905,0.0,75.96790900081396,67.84452553093433,143.8124345317483,61543.10471672134,138040.43706140126,199583.5417781226,2021-07-25,5857392.41690968,USDC-WETH-500
1023,-10274556.04804,10154350.800597,-0.0,55.42015047159111,-10274556.04804,10274464.384893872,10154350.800597,55.4478744087955,10274524.471729439,0xfda67b524e3e7fe81d60f0f3284ce4dae6588e9b,199500,199510,1627188762,12893445,0,2021-07-25 04:52:42,Mint,Burn,0x374d7bffcf523da7f303897abd277759d4a9924360e5aa5c6c93b0ed12bdd718,0x0840b63b2e74138879cb1fec3d4e96a260e08a2b1aa5447c4f6ffbba9bb58b65,0.0,0.027723937204392257,60.08683556690812,-91.663146128878,-31.576310561969876,61603.19155228825,137948.77391527238,199551.96546756063,2021-07-25,5857392.41690968,USDC-WETH-500
1024,-2786379.624311,2835862.710342,-12732.92179381996,12710.087236029945,-30328637.645763405,30328727.8828755,2835887.464261,12710.087236029945,30328752.6367945,0xa9b886e5932ae7a44b776d3f1ccb9fefa0732859,199500,199510,1627195136,12893882,0,2021-07-25 06:38:56,Mint,Burn,0x6e4c39a76e38d22cb47a9846c568df815003a756555880fab40533bda951bb6e,0x5b65d26fb041c47cb7e93e8b3a518ce6e1cf5562908297fda3973833fc8d4979,24.753919000271708,0.0,24.75391900166869,90.23711209371686,114.99103109538555,61627.94547128992,138039.0110273661,199666.956498656,2021-07-25,5857392.41690968,USDC-WETH-500
1025,-10694728.883194,10770878.928976,-5943.735371931416,5908.782916953557,-23652069.31794743,23652023.027614392,10770917.023046,5908.782916953557,23652061.121684395,0x183f414236d59dbb2208ebeb5fee06bdc51c1830,199450,199460,1627201347,12894336,0,2021-07-25 08:22:27,Mint,Burn,0xa41e60a019e3ca0d207f8eb93b0b9a76609f333d5fc5328faafc25bdc4bef3ab,0x1f2c4e44393bb5b563a0057e0f9e3c5e077a857b8db251c4474317a6dd8250f5,38.09407000057399,0.0,38.09407000243664,-46.29033303633332,-8.196263033896685,61666.03954129235,137992.72069432976,199658.76023562212,2021-07-25,5857392.41690968,USDC-WETH-500
1026,-11003832.109871,10765847.756656,-0.0,109.83205416776501,-11003832.109871,11004250.391762955,10765847.756656,109.8869976665983,11004369.652710984,0x3eb381f56cf761a091e2c939eb1d4569f0eb3a16,199510,199520,1627203446,12894498,0,2021-07-25 08:57:26,Mint,Burn,0x383203489bc318c1af30bb0dbe4af795718319b514f042705cac059ad6e5e88a,0x9a4afdd7a3620f30d425e3f0b83f32cf69169c92a9c041d0e056336eaf9dd83d,0.0,0.05494349883329619,119.26094802841544,418.28189195506275,537.5428399834782,61785.30048932077,138411.00258628483,200196.3030756056,2021-07-25,5857392.41690968,USDC-WETH-500
1027,-9431758.766978,9391446.831153,-677.8470777232067,696.3239904779052,-10907008.859627962,10906909.632759104,9391446.831153,696.3332335558215,10906929.749171788,0xf86d85e7e301781f2619950425d03fc320cd7f90,199440,199450,1627208029,12894842,0,2021-07-25 10:13:49,Mint,Burn,0x0cbe63f12b442b0729bfcea362f6b171f476f10b4801ddce50c86bd8bbeaad87,0x6f879a14277f563b01e6002c085255a67898295dbeae75a414e7f452f9a70949,0.0,0.009243077916266884,20.116412684321404,-99.22686885856092,-79.11045617423952,61805.41690200509,138311.77571742627,200117.19261943136,2021-07-25,5857392.41690968,USDC-WETH-500
1028,-3484858.207136,3582944.53946,-14416.2364136627,14371.154391986143,-34872721.16576237,34872652.31543825,3582993.60716,14371.154391986143,34872701.38313825,0x9921dec60de34a2769e1bfcce1de03081b869a6f,199460,199470,1627209789,12894969,0,2021-07-25 10:43:09,Mint,Burn,0x006cf2d843808b02388140831dbd198c533ec1ba19c50e4465a25358345f1fb3,0xb3cf6c482ec145f2ecd3ce8070ae219d867de87fdaade3f87f3b2bf91174b84f,49.067700000014156,0.0,49.06769999861717,-68.85032412409782,-19.782624125480652,61854.48460200371,138242.92539330217,200097.40999530588,2021-07-25,5857392.41690968,USDC-WETH-500
1029,-11216996.629322,11184767.508127,-0.0,14.933519908242268,-11216996.629322,11217058.316853065,11184767.508127,14.94099040344399,11217074.470334169,0xf86d85e7e301781f2619950425d03fc320cd7f90,199550,199560,1627213232,12895203,0,2021-07-25 11:40:32,Mint,Burn,0x675ba6d2ccaa6f7d18fe478dfea04b8f4315a0a0a3c70f7ff6ae8d6cba01994a,0xdf5269848a2a3bed046d96bb6bff3810e8e394bc4bb7e8f06a6fbb9173014545,0.0,0.0074704952017228266,16.153481103479862,61.6875310651958,77.84101216867566,61870.63808310719,138304.61292436736,200175.25100747455,2021-07-25,5857392.41690968,USDC-WETH-500
1030,-11811055.291355,11708177.166642,-5600.748615533498,5648.585089337163,-23864515.771538153,23864587.285540346,11708177.166642,5648.609019539165,23864638.786109988,0xf86d85e7e301781f2619950425d03fc320cd7f90,199580,199590,1627215709,12895407,0,2021-07-25 12:21:49,Mint,Burn,0x8eefee55a10f0ea7b3da9fcbfe7226ce518f8e32c28830b7c24e100048721e1c,0xcf34b42a365938b09ffceb1667fcc39665a0e16489e23fd0ea527f52b790ff7e,0.0,0.023930202002702572,51.50056964159012,71.51400219276547,123.01457183435559,61922.13865274878,138376.12692656013,200298.2655793089,2021-07-25,5857392.41690968,USDC-WETH-500
1031,-11962913.96092,11901110.434205,-2396.871701654838,2425.6321018606454,-17121259.802731,17121351.992298193,11901110.434205,2425.6464892544454,17121382.955638006,0xf86d85e7e301781f2619950425d03fc320cd7f90,199590,199600,1627215951,12895423,0,2021-07-25 12:25:51,Mint,Burn,0x7b4d38e905f24f6f3d24f44661bc3fa3883ed15f51abaf4327cc4da261c9d7ce,0x642691eeb2693ea7b246397bdc24eeaa906f566a71b6208c52bdaf0250a5a8e7,0.0,0.014387393800006976,30.963339813053608,92.18956719338894,123.15290700644255,61953.10199256183,138468.31649375352,200421.41848631535,2021-07-25,5857392.41690968,USDC-WETH-500
1032,-7153189.831336,7190755.214579,-9785.7709623648,9768.264599253136,-28199756.753811818,28199670.648560364,7190774.006666,9768.264599253136,28199689.440647367,0xf86d85e7e301781f2619950425d03fc320cd7f90,199600,199610,1627217944,12895574,0,2021-07-25 12:59:04,Mint,Burn,0x4f55c125eb975a5539b25b6d4faf4094aee080af1c4847572c86b8adae2a6791,0x2dbdde863a4dfc11b859b297fe48184a56513953a51387cca3edd157c06568f0,18.792086999863386,0.0,18.792087003588676,-86.10525145381689,-67.31316445022821,61971.89407956542,138382.2112422997,200354.10532186512,2021-07-25,5857392.41690968,USDC-WETH-500
1033,-9433479.97985,9283489.605215,-0.0,70.54951474416484,-9433479.97985,9433152.582041759,9283489.605215,70.58480714773872,9433227.450964633,0x625c546c1ec0db4afbecdf1214cbbbfddeeefd7c,199700,199710,1627225493,12896129,0,2021-07-25 15:04:53,Mint,Burn,0x4d8e5890f056439ab4fd7d4386938ee63038e874774c99245e158efab487461c,0x0b7c50c576ddc80724ea0ad55958345dee511a581b50822cb6450061c7be7f3f,0.0,0.03529240357387664,74.86892287433147,-327.3978082407266,-252.52888536639512,62046.76300243975,138054.81343405897,200101.57643649873,2021-07-25,5857392.41690968,USDC-WETH-500
